16:26:38.936399 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:26:43.530416 IP 192.168.139.144.rtsp > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:43.632574 IP 192.168.139.142.39584 > 192.168.139.2.microsoft-ds: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.632907 IP 192.168.139.2.microsoft-ds > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:26:43.633059 IP 192.168.139.142.39584 > 192.168.139.143.rtsp: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.633238 IP 192.168.139.142.39584 > 192.168.139.144.rtsp: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.633373 IP 192.168.139.142.39584 > 192.168.139.254.4006: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.633527 IP 192.168.139.142.39583 > 192.168.139.254.1068: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:43.633787 IP 192.168.139.143.rtsp > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:43.633883 IP 192.168.139.144.rtsp > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:43.634014 IP 192.168.139.142.39583 > 192.168.139.254.iprop: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:43.740504 IP 192.168.139.142.39585 > 192.168.139.1.https: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.740708 IP 192.168.139.142.39584 > 192.168.139.254.iprop: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.740814 IP 192.168.139.142.39584 > 192.168.139.1.1025: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.740876 IP 192.168.139.142.39584 > 192.168.139.254.1068: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.740933 IP 192.168.139.142.39585 > 192.168.139.1.submission: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.841511 IP 192.168.139.142.39585 > 192.168.139.1.1025: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.841772 IP 192.168.139.142.39585 > 192.168.139.1.mysql: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.841927 IP 192.168.139.142.39584 > 192.168.139.1.http: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.841990 IP 192.168.139.142.39585 > 192.168.139.1.smux: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.842086 IP 192.168.139.142.39583 > 192.168.139.254.1503: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:43.945407 IP 192.168.139.142.39594 > 192.168.139.1.3389: Flags [S], seq 1737962936, win 1024, options [mss 1460], length 0
16:26:43.945598 IP 192.168.139.142.39585 > 192.168.139.1.http: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.945700 IP 192.168.139.142.39584 > 192.168.139.254.1503: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:43.945799 IP 192.168.139.142.39585 > 192.168.139.1.smtp: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.945870 IP 192.168.139.142.39585 > 192.168.139.1.1720: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:43.946479 IP 192.168.139.1.3389 > 192.168.139.142.39594: Flags [S.], seq 1551664531, ack 1737962937, win 64000, options [mss 1460], length 0
16:26:43.946948 IP 192.168.139.142.39594 > 192.168.139.1.3389: Flags [R], seq 1737962937, win 0, length 0
16:26:44.049381 IP 192.168.139.142.39585 > 192.168.139.1.256: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.049574 IP 192.168.139.142.39583 > 192.168.139.254.5730: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.049641 IP 192.168.139.142.39583 > 192.168.139.2.ftp: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.049870 IP 192.168.139.2.ftp > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:26:44.153481 IP 192.168.139.142.39585 > 192.168.139.1.pop3s: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.153741 IP 192.168.139.142.39584 > 192.168.139.254.5730: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.153864 IP 192.168.139.142.39585 > 192.168.139.1.imap2: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.153982 IP 192.168.139.142.39583 > 192.168.139.254.800: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.154095 IP 192.168.139.142.39583 > 192.168.139.2.8888: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.154159 IP 192.168.139.142.39583 > 192.168.139.143.5900: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.154331 IP 192.168.139.2.8888 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:26:44.154620 IP 192.168.139.143.5900 > 192.168.139.142.39583: Flags [S.], seq 3894609339, ack 1721185465, win 5840, options [mss 1460], length 0
16:26:44.154974 IP 192.168.139.142.39583 > 192.168.139.143.5900: Flags [R], seq 1721185465, win 0, length 0
16:26:44.257603 IP 192.168.139.142.39585 > 192.168.139.1.auth: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.257943 IP 192.168.139.142.39584 > 192.168.139.2.8888: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.258104 IP 192.168.139.142.39584 > 192.168.139.143.5900: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.258311 IP 192.168.139.142.39584 > 192.168.139.254.800: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.258458 IP 192.168.139.142.39585 > 192.168.139.1.imaps: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.258596 IP 192.168.139.142.39583 > 192.168.139.144.5900: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.258767 IP 192.168.139.2.8888 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:26:44.258907 IP 192.168.139.143.5900 > 192.168.139.142.39584: Flags [S.], seq 3909764672, ack 1721119930, win 5840, options [mss 1460], length 0
16:26:44.259092 IP 192.168.139.144.5900 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:44.259288 IP 192.168.139.142.39584 > 192.168.139.143.5900: Flags [R], seq 1721119930, win 0, length 0
16:26:44.364552 IP 192.168.139.142.39583 > 192.168.139.2.telnet: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.364655 IP 192.168.139.142.39583 > 192.168.139.143.microsoft-ds: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.364699 IP 192.168.139.142.39583 > 192.168.139.144.microsoft-ds: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.364741 IP 192.168.139.142.39583 > 192.168.139.254.1030: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.364770 IP 192.168.139.142.39583 > 192.168.139.1.domain: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.364834 IP 192.168.139.2.telnet > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:26:44.364894 IP 192.168.139.143.microsoft-ds > 192.168.139.142.39583: Flags [S.], seq 3909927160, ack 1721185465, win 5840, options [mss 1460], length 0
16:26:44.364931 IP 192.168.139.144.microsoft-ds > 192.168.139.142.39583: Flags [S.], seq 315237456, ack 1721185465, win 64240, options [mss 1460], length 0
16:26:44.365001 IP 192.168.139.142.39583 > 192.168.139.143.microsoft-ds: Flags [R], seq 1721185465, win 0, length 0
16:26:44.365050 IP 192.168.139.142.39583 > 192.168.139.144.microsoft-ds: Flags [R], seq 1721185465, win 0, length 0
16:26:44.393579 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:26:44.393980 IP6 fe80::a4bc:138f:d34c:47a1.53729 > ff02::1:3.hostmon: UDP, length 27
16:26:44.394176 IP 192.168.139.1.53729 > 224.0.0.252.hostmon: UDP, length 27
16:26:44.394619 IP6 fe80::a4bc:138f:d34c:47a1.64720 > ff02::1:3.hostmon: UDP, length 27
16:26:44.394718 IP 192.168.139.1.64720 > 224.0.0.252.hostmon: UDP, length 27
16:26:44.472406 IP 192.168.139.142.39584 > 192.168.139.1.domain: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.472516 IP 192.168.139.142.39584 > 192.168.139.254.1030: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.472560 IP 192.168.139.142.39583 > 192.168.139.144.ftp: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.472607 IP 192.168.139.142.39583 > 192.168.139.254.9998: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.472628 IP 192.168.139.142.39583 > 192.168.139.1.http-alt: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.472652 IP 192.168.139.142.39583 > 192.168.139.2.40193: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.472731 IP 192.168.139.2.40193 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:26:44.472774 IP 192.168.139.144.ftp > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:44.572842 IP 192.168.139.142.39584 > 192.168.139.1.http-alt: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.572914 IP 192.168.139.142.39584 > 192.168.139.2.40193: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.572953 IP 192.168.139.142.39584 > 192.168.139.144.ftp: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.573021 IP 192.168.139.142.39584 > 192.168.139.254.9998: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.573064 IP 192.168.139.142.39585 > 192.168.139.1.domain: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.573091 IP 192.168.139.142.39583 > 192.168.139.254.ipp: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.573150 IP 192.168.139.2.40193 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:26:44.573194 IP 192.168.139.144.ftp > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:44.680673 IP 192.168.139.142.39585 > 192.168.139.1.http-alt: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.680784 IP 192.168.139.142.39584 > 192.168.139.254.ipp: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.680813 IP 192.168.139.142.39583 > 192.168.139.143.ftp: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.680853 IP 192.168.139.142.39583 > 192.168.139.144.8888: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.680895 IP 192.168.139.142.39583 > 192.168.139.254.amandaidx: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.681032 IP 192.168.139.143.ftp > 192.168.139.142.39583: Flags [S.], seq 3903749724, ack 1721185465, win 5840, options [mss 1460], length 0
16:26:44.681072 IP 192.168.139.144.8888 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:44.681159 IP 192.168.139.142.39583 > 192.168.139.143.ftp: Flags [R], seq 1721185465, win 0, length 0
16:26:44.784516 IP 192.168.139.142.39584 > 192.168.139.143.ftp: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.784600 IP 192.168.139.142.39584 > 192.168.139.144.8888: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.784664 IP 192.168.139.142.39584 > 192.168.139.254.amandaidx: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.784726 IP 192.168.139.142.39583 > 192.168.139.254.6666: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.784767 IP 192.168.139.142.39583 > 192.168.139.1.sunrpc: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.784815 IP 192.168.139.143.ftp > 192.168.139.142.39584: Flags [S.], seq 3908792483, ack 1721119930, win 5840, options [mss 1460], length 0
16:26:44.784859 IP 192.168.139.144.8888 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:44.784938 IP 192.168.139.142.39584 > 192.168.139.143.ftp: Flags [R], seq 1721119930, win 0, length 0
16:26:44.804194 IP6 fe80::a4bc:138f:d34c:47a1.64720 > ff02::1:3.hostmon: UDP, length 27
16:26:44.804382 IP 192.168.139.1.64720 > 224.0.0.252.hostmon: UDP, length 27
16:26:44.804447 IP6 fe80::a4bc:138f:d34c:47a1.53729 > ff02::1:3.hostmon: UDP, length 27
16:26:44.804509 IP 192.168.139.1.53729 > 224.0.0.252.hostmon: UDP, length 27
16:26:44.892237 IP 192.168.139.142.39584 > 192.168.139.1.sunrpc: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.892330 IP 192.168.139.142.39584 > 192.168.139.254.6666: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.892359 IP 192.168.139.142.39583 > 192.168.139.144.telnet: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.892400 IP 192.168.139.142.39583 > 192.168.139.254.exec: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.892533 IP 192.168.139.144.telnet > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:44.992391 IP 192.168.139.142.39585 > 192.168.139.1.sunrpc: Flags [S], seq 1721054394, win 1024, options [mss 1460], length 0
16:26:44.992467 IP 192.168.139.142.39583 > 192.168.139.143.8888: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:44.992645 IP 192.168.139.143.8888 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:44.995994 IP 192.168.139.142.39584 > 192.168.139.144.telnet: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.996078 IP 192.168.139.142.39584 > 192.168.139.254.exec: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:44.996193 IP 192.168.139.144.telnet > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:45.100085 IP 192.168.139.142.39583 > 192.168.139.143.telnet: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.100145 IP 192.168.139.142.39583 > 192.168.139.144.40193: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.100189 IP 192.168.139.142.39583 > 192.168.139.254.65000: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.100283 IP 192.168.139.143.telnet > 192.168.139.142.39583: Flags [S.], seq 3917230085, ack 1721185465, win 5840, options [mss 1460], length 0
16:26:45.100371 IP 192.168.139.144.40193 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:45.100419 IP 192.168.139.142.39583 > 192.168.139.143.telnet: Flags [R], seq 1721185465, win 0, length 0
16:26:45.203866 IP 192.168.139.142.39595 > 192.168.139.1.3389: Flags [S], seq 1687631544, win 1024, options [mss 1460], length 0
16:26:45.203959 IP 192.168.139.142.39584 > 192.168.139.143.telnet: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.203996 IP 192.168.139.142.39584 > 192.168.139.144.40193: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.204136 IP 192.168.139.143.telnet > 192.168.139.142.39584: Flags [S.], seq 3926793509, ack 1721119930, win 5840, options [mss 1460], length 0
16:26:45.204205 IP 192.168.139.144.40193 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:45.204262 IP 192.168.139.142.39584 > 192.168.139.143.telnet: Flags [R], seq 1721119930, win 0, length 0
16:26:45.204456 IP 192.168.139.1.3389 > 192.168.139.142.39595: Flags [S.], seq 3379095870, ack 1687631545, win 64000, options [mss 1460], length 0
16:26:45.204600 IP 192.168.139.142.39595 > 192.168.139.1.3389: Flags [R], seq 1687631545, win 0, length 0
16:26:45.307784 IP 192.168.139.142.39584 > 192.168.139.254.65000: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.307875 IP 192.168.139.142.39583 > 192.168.139.254.1277: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.307917 IP 192.168.139.142.39583 > 192.168.139.1.netbios-ssn: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.307952 IP 192.168.139.142.39583 > 192.168.139.2.3351: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.307979 IP 192.168.139.142.39583 > 192.168.139.143.40193: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.308038 IP 192.168.139.142.39583 > 192.168.139.144.3351: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.308105 IP 192.168.139.2.3351 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 32767, length 0
16:26:45.308165 IP 192.168.139.143.40193 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:45.308222 IP 192.168.139.144.3351 > 192.168.139.142.39583: Flags [R.], seq 0, ack 1721185465, win 0, length 0
16:26:45.308520 IP 192.168.139.1.netbios-ssn > 192.168.139.142.39583: Flags [S.], seq 1332320017, ack 1721185465, win 8192, options [mss 1460], length 0
16:26:45.308638 IP 192.168.139.142.39583 > 192.168.139.1.netbios-ssn: Flags [R], seq 1721185465, win 0, length 0
16:26:45.364555 ARP, Request who-has 192.168.139.2 tell 192.168.139.1, length 46
16:26:45.411641 IP 192.168.139.142.39584 > 192.168.139.1.netbios-ssn: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.411735 IP 192.168.139.142.39584 > 192.168.139.2.3351: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.411764 IP 192.168.139.142.39584 > 192.168.139.143.40193: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.411806 IP 192.168.139.142.39584 > 192.168.139.144.3351: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.411869 IP 192.168.139.142.39584 > 192.168.139.254.1277: Flags [S], seq 1721119929, win 1024, options [mss 1460], length 0
16:26:45.411897 IP 192.168.139.142.39583 > 192.168.139.254.12000: Flags [S], seq 1721185464, win 1024, options [mss 1460], length 0
16:26:45.411957 IP 192.168.139.2.3351 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 32767, length 0
16:26:45.411997 IP 192.168.139.143.40193 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:45.412025 IP 192.168.139.144.3351 > 192.168.139.142.39584: Flags [R.], seq 0, ack 1721119930, win 0, length 0
16:26:45.412243 IP 192.168.139.1.netbios-ssn > 192.168.139.142.39584: Flags [S.], seq 2768467514, ack 1721119930, win 8192, options [mss 1460], length 0
