16:20:43.526049 ARP, Request who-has 192.168.139.1 (Broadcast) tell 192.168.139.142, length 46
16:21:18.035675 IP 192.168.139.142.42288 > 192.168.139.254.2492: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.035850 IP 192.168.139.142.42288 > 192.168.139.254.49157: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.035963 IP 192.168.139.142.42288 > 192.168.139.254.255: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036075 IP 192.168.139.142.42288 > 192.168.139.254.19101: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036189 IP 192.168.139.142.42288 > 192.168.139.254.11111: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036302 IP 192.168.139.142.42288 > 192.168.139.254.20222: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036415 IP 192.168.139.142.42288 > 192.168.139.254.1334: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036482 IP 192.168.139.142.42288 > 192.168.139.254.whois: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036548 IP 192.168.139.142.42288 > 192.168.139.254.git: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036602 IP 192.168.139.142.42288 > 192.168.139.254.ospfapi: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036658 IP 192.168.139.142.42288 > 192.168.139.254.5054: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.036760 IP 192.168.139.2.458 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:18.142831 IP 192.168.139.142.42290 > 192.168.139.1.10617: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:18.143028 IP 192.168.139.142.42289 > 192.168.139.254.5054: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143121 IP 192.168.139.142.42289 > 192.168.139.254.ospfapi: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143210 IP 192.168.139.142.42289 > 192.168.139.254.git: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143298 IP 192.168.139.142.42289 > 192.168.139.254.whois: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143393 IP 192.168.139.142.42289 > 192.168.139.254.1334: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143483 IP 192.168.139.142.42289 > 192.168.139.254.20222: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143576 IP 192.168.139.142.42289 > 192.168.139.254.11111: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143667 IP 192.168.139.142.42289 > 192.168.139.254.19101: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143759 IP 192.168.139.142.42289 > 192.168.139.254.255: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143849 IP 192.168.139.142.42289 > 192.168.139.254.49157: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.143943 IP 192.168.139.142.42289 > 192.168.139.254.2492: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.144034 IP 192.168.139.142.42289 > 192.168.139.254.9877: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.144124 IP 192.168.139.142.42288 > 192.168.139.143.3800: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.144242 IP 192.168.139.142.42288 > 192.168.139.144.1259: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.144324 IP 192.168.139.142.42288 > 192.168.139.254.1688: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.144527 IP 192.168.139.144.1259 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.146774 IP 192.168.139.143.3800 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.246917 IP 192.168.139.142.42289 > 192.168.139.254.1688: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.247210 IP 192.168.139.142.42288 > 192.168.139.254.8180: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.247361 IP 192.168.139.142.42288 > 192.168.139.1.50636: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.247637 IP 192.168.139.142.42288 > 192.168.139.2.3268: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.247790 IP 192.168.139.142.42288 > 192.168.139.254.366: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.247940 IP 192.168.139.2.3268 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:18.248149 IP 192.168.139.142.42288 > 192.168.139.254.9575: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.248480 IP 192.168.139.142.42288 > 192.168.139.254.3372: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.248661 IP 192.168.139.142.42288 > 192.168.139.254.3914: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.248917 IP 192.168.139.142.42288 > 192.168.139.254.32775: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.249067 IP 192.168.139.142.42288 > 192.168.139.254.3006: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.249204 IP 192.168.139.142.42288 > 192.168.139.254.44501: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.249564 IP 192.168.139.142.42288 > 192.168.139.254.1199: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.249930 IP 192.168.139.142.42288 > 192.168.139.254.2068: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.250467 IP 192.168.139.142.42288 > 192.168.139.254.9595: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.250900 IP 192.168.139.142.42288 > 192.168.139.254.52822: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.251083 IP 192.168.139.142.42288 > 192.168.139.254.2022: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.354920 IP 192.168.139.142.42289 > 192.168.139.1.50636: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355240 IP 192.168.139.142.42289 > 192.168.139.254.2022: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355394 IP 192.168.139.142.42289 > 192.168.139.254.52822: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355541 IP 192.168.139.142.42289 > 192.168.139.254.9595: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355690 IP 192.168.139.142.42289 > 192.168.139.254.2068: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355839 IP 192.168.139.142.42289 > 192.168.139.254.1199: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.355990 IP 192.168.139.142.42289 > 192.168.139.254.44501: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356141 IP 192.168.139.142.42289 > 192.168.139.254.3006: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356292 IP 192.168.139.142.42289 > 192.168.139.254.32775: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356445 IP 192.168.139.142.42289 > 192.168.139.254.3914: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356595 IP 192.168.139.142.42289 > 192.168.139.254.3372: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356743 IP 192.168.139.142.42289 > 192.168.139.254.9575: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.356893 IP 192.168.139.142.42289 > 192.168.139.254.366: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.357041 IP 192.168.139.142.42289 > 192.168.139.254.8180: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.357190 IP 192.168.139.142.42288 > 192.168.139.143.7778: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.357321 IP 192.168.139.142.42288 > 192.168.139.144.5960: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.357453 IP 192.168.139.142.42288 > 192.168.139.254.bgp: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.357759 IP 192.168.139.143.7778 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.357879 IP 192.168.139.144.5960 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.455698 IP 192.168.139.142.42290 > 192.168.139.1.50636: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:18.456003 IP 192.168.139.142.42288 > 192.168.139.254.7512: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.456074 IP 192.168.139.142.42288 > 192.168.139.2.6565: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.456192 IP 192.168.139.142.42288 > 192.168.139.254.32768: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.456285 IP 192.168.139.142.42288 > 192.168.139.254.667: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.456384 IP 192.168.139.2.6565 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:18.459509 IP 192.168.139.142.42289 > 192.168.139.254.bgp: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.459738 IP 192.168.139.142.42288 > 192.168.139.254.1556: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.459841 IP 192.168.139.142.42288 > 192.168.139.254.16000: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.459900 IP 192.168.139.142.42288 > 192.168.139.254.9099: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.459993 IP 192.168.139.142.42288 > 192.168.139.254.50800: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460161 IP 192.168.139.142.42288 > 192.168.139.254.41511: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460282 IP 192.168.139.142.42288 > 192.168.139.254.2160: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460400 IP 192.168.139.142.42288 > 192.168.139.254.144: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460549 IP 192.168.139.142.42288 > 192.168.139.254.7676: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460707 IP 192.168.139.142.42288 > 192.168.139.1.1259: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460817 IP 192.168.139.142.42288 > 192.168.139.254.1113: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.460876 IP 192.168.139.142.42288 > 192.168.139.254.8800: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.562595 IP 192.168.139.142.42322 > 192.168.139.1.microsoft-ds: Flags [S], seq 3837842290, win 1024, options [mss 1460], length 0
16:21:18.562800 IP 192.168.139.142.42289 > 192.168.139.254.8800: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.562906 IP 192.168.139.142.42289 > 192.168.139.254.1113: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563006 IP 192.168.139.142.42289 > 192.168.139.254.7676: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563065 IP 192.168.139.142.42289 > 192.168.139.254.144: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563121 IP 192.168.139.142.42289 > 192.168.139.254.2160: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563222 IP 192.168.139.142.42289 > 192.168.139.254.41511: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563319 IP 192.168.139.142.42289 > 192.168.139.254.50800: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563535 IP 192.168.139.142.42289 > 192.168.139.254.9099: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563821 IP 192.168.139.142.42289 > 192.168.139.254.16000: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.563956 IP 192.168.139.142.42289 > 192.168.139.254.1556: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.564170 IP 192.168.139.142.42289 > 192.168.139.254.667: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.564303 IP 192.168.139.142.42289 > 192.168.139.254.32768: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.564444 IP 192.168.139.142.42289 > 192.168.139.254.7512: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.564516 IP 192.168.139.142.42288 > 192.168.139.143.800: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.564678 IP 192.168.139.142.42288 > 192.168.139.144.4045: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.564814 IP 192.168.139.142.42288 > 192.168.139.254.7496: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.565123 IP 192.168.139.143.800 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.565224 IP 192.168.139.144.4045 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.567369 IP 192.168.139.1.microsoft-ds > 192.168.139.142.42322: Flags [S.], seq 1740887552, ack 3837842291, win 8192, options [mss 1460], length 0
16:21:18.567964 IP 192.168.139.142.42322 > 192.168.139.1.microsoft-ds: Flags [R], seq 3837842291, win 0, length 0
16:21:18.666467 IP 192.168.139.142.42289 > 192.168.139.1.1259: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.666710 IP 192.168.139.142.42289 > 192.168.139.254.7496: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.666815 IP 192.168.139.142.42288 > 192.168.139.254.6699: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.666875 IP 192.168.139.142.42288 > 192.168.139.2.5631: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.666995 IP 192.168.139.142.42288 > 192.168.139.254.3323: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.667128 IP 192.168.139.142.42288 > 192.168.139.254.14238: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.667225 IP 192.168.139.142.42288 > 192.168.139.254.x11-7: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.667319 IP 192.168.139.142.42288 > 192.168.139.254.32782: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.667376 IP 192.168.139.142.42288 > 192.168.139.254.27715: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.667501 IP 192.168.139.2.5631 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 32767, length 0
16:21:18.773435 IP 192.168.139.142.42290 > 192.168.139.1.1259: Flags [S], seq 4240624496, win 1024, options [mss 1460], length 0
16:21:18.773630 IP 192.168.139.142.42289 > 192.168.139.254.27715: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.773797 IP 192.168.139.142.42289 > 192.168.139.254.32782: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.773919 IP 192.168.139.142.42289 > 192.168.139.254.x11-7: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.774032 IP 192.168.139.142.42289 > 192.168.139.254.14238: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.774148 IP 192.168.139.142.42289 > 192.168.139.254.3323: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.774259 IP 192.168.139.142.42289 > 192.168.139.254.6699: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.774408 IP 192.168.139.142.42288 > 192.168.139.143.8443: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.774538 IP 192.168.139.142.42288 > 192.168.139.144.chargen: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.774658 IP 192.168.139.142.42288 > 192.168.139.254.discard: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.774798 IP 192.168.139.142.42288 > 192.168.139.254.3945: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.774936 IP 192.168.139.142.42288 > 192.168.139.254.9944: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.775092 IP 192.168.139.143.8443 > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.775193 IP 192.168.139.144.chargen > 192.168.139.142.42288: Flags [R.], seq 0, ack 4240493427, win 0, length 0
16:21:18.881586 IP 192.168.139.142.42289 > 192.168.139.254.9944: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.881813 IP 192.168.139.142.42289 > 192.168.139.254.3945: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.881998 IP 192.168.139.142.42289 > 192.168.139.254.discard: Flags [S], seq 4240558963, win 1024, options [mss 1460], length 0
16:21:18.882131 IP 192.168.139.142.42288 > 192.168.139.254.5221: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.882271 IP 192.168.139.142.42288 > 192.168.139.1.5960: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.882416 IP 192.168.139.142.42288 > 192.168.139.2.zope-ftp: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.882539 IP 192.168.139.142.42288 > 192.168.139.254.2968: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.882701 IP 192.168.139.142.42288 > 192.168.139.254.1658: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
16:21:18.882762 IP 192.168.139.142.42288 > 192.168.139.254.isisd: Flags [S], seq 4240493426, win 1024, options [mss 1460], length 0
